volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33738,43,"43 Ket ita, kakabsatko, kayatko a masapul a dumngegkayo kaniak, agsipud ta isaok iti amin a kabaelak, ta kitaen, insaokon kadakayo iti nalawag tapno saankayo nga agbiddut, wenno nagsaoak mayannurot kadagiti bilbilin ti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33739,44,"44 Agsipud ta nabagaanak nga agsao iti kastoy a wagas, a mayannurot iti nasantuan nga orden ti Dios, nga adda ken ni Cristo Jesus; wen, nabilinak a tumakder ken mangipaneknek kadagitoy a tao kadagiti banag a naisaon dagiti ammami maipapan kadagiti banag nga umay."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33740,45,"45 Ket saan laeng a dagitoy. Saanyo kadi nga ipagarup nga ammok a mismo dagitoy a banag? Kitaen, paneknekak kadakayo nga ammok a pudno dagitoy a banag a naisaokon. Ket ania ti panangipagarupyo nga ammok ti kinapudnoda?"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33741,46,"46 Kitaen, kunak kadakayo a naipakaammoda kaniak babaen ti Nasantuan nga Espiritu ti Dios. Kitaen, nagayuno ken nagkararagak iti adu nga aldaw tapno maammuak dagitoy a banag. Ket ita ammok a mismo a pudno dagitoy; agsipud ta imparangarang kaniak ti Apo a Dios babaen ti Nasantuan nga Espiritu; ket daytoy ti espiritu ti paltiing nga adda kaniak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33742,47,"47 Ket kasta met, kunak kadakayo a naipaltiing kaniak, a pudno dagiti balikas a naisaon dagiti ammatayo, kasta iti mayannurot iti espiritu ti pammadto nga adda kaniak, a kas met iti panangiparangarang ti Espiritu ti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33743,48,"48 Kunak kadakayo, nga ammok a mismno nga ania man nga ibagakto kadakayo, maipapan iti dayta nga umay, pudno; ket kunak kadakayo, nga ammok nga umayto ni Jesucristo, wen, ti Anak, ti Bugbugtong nga Anak ti Ama, napnuan iti parabur, ken kinamanangngaasi, ken kinapudno. Ket kitaen, isu ti umay mangsubbot iti basbasol ti lubong, wen, dagiti basol ti tunggal tao a natibker ti pammatina iti naganna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33744,49,"49 Ket ita kunak kadakayo a daytoy ti orden a nakaawagak, wen, ti mangasaba kadagiti ay-ayatek a kakabsat, wen, ken iti tunggal maysa nga agtaeng iti daga; wen, ti mangasaba iti amin, nataengan man ken ubbing, adipen man ken siwayawaya; wen, kunak kadakayo a nataengan, ken kasta met dagiti agkabannuag, ken agtutubo a henerasion; wen, ti iwaragawag kadakuada a nasken nga agbabawida ket mayanakda manen ."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33745,50,"50 Wen, kastoy ti kinuna ti Espiritu: Agbabawikayo, dakayo amin nga ungto ti daga, agsipud ta asidegen ti pagarian ti langit; wen, umay ti Anak ti Dios iti kinadayagna , iti kinapigsa, kinatan-ok, kinabileg ken kinaturayna. Wen, ay-ayatek a kakabsatko, kunak kadakayo, a kinuna ti Espiritu: Kitaen ti dayag ti Ari ti amin a daga; ket kasta met asideg unayen agsilnag ti Ari ti langit kadagiti amin nga annak ti tattao."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33746,51,"51 Ken kasta met a kinuna kaniak ti Espiritu, wen, ipukkawna kaniak iti napigsa a timek, a kunkunana: Mapanka ket ibagam kadagitoy a tao—Agbabawikayo, agsipud ta malaksid nga agbabawikayo saanyo pulos a matawid ti pagarian ti langit ."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33747,52,"52 Ket kunak manen kadakayo, kuna ti Espiritu: Kitaen, naipakagat ti wasay iti ramut ti kayo; ngarud mapukanto ken maipuruak iti apuy ti tunggal kayo a saan a mangpataud iti nasayaat a bunga, wen, ti apuy a saan a maibus, uray pay ti apuy a saan a masebseban. Kitaen, ket laglagipenyo, naisaon ti Nasantuan a Napili daytoy."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33748,53,"53 Ket ita ay-ayatek a kakabsatko, kunak kadakayo, masupiatyo kadi dagitoy a pagsasao; wen, mabalinyo kadi nga iwaksi dagitoy a banag, ket baddebaddekan ti Nasantuan a Napili; wen, mabalinyo kadi a pagpannakkel ti kinapalangguad ti puspusoyo; wen, itultuloyyo kadi pay ti agaruat iti nangina a pagan-anay ken mangisaad iti puspusoyo dagiti awan serbina a bambanag iti lubong, iti kinabaknangyo ?"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33749,54,"54 Wen, itultuloyyo kadi nga ipagarup a nasaysayaatkayo ngem dagiti sabali; wen, itultuloyyo kadi iti pannakaidadanes dagiti kabsatyo, a nangipakumbaba iti bagbagida ken iturongyo ti panagbiagyo iti nasantuan nga orden ti Dios, nga isu ti nakayeganda iti daytoy a simbaan, a napasanto babaen ti Espiritu Santo, ket maawat a pakapaneknekan iti panagbabawi—"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33750,55,"55 Wen, itultuloyyo kadi a tallikudan dagiti napanglaw , ken ti agkasapulan, ken ti mangipaidam iti sanikuayo kadakuada?"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33751,56,"56 Ket kamaudiananna, iti amin nga agtultuloy iti kinadakesyo, kunak kadakayo a dagitoy dagiti mapukanto ken maipuruak iti apuy malaksid no alistuanda ti agbabawi."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33752,57,"57 Ket ita kunak kadakayo, dakayo amin nga agtarigagay a mangsurot iti timek ti naimbag a pastor , panawanyo dagiti dakes, ket makisinakayo , ket saanyo a sagiden dagiti narugit nga alikamenda; ket kitaen, ti nagnaganda ket mapunasto , tapno saanto a maibilang ti nagan dagiti dakes kadagiti nagan dagiti nalinteg, tapno matungpal ti balikas ti Dios, a kunana: Saanto a mailaok dagiti nagan dagiti dakes kadagiti nagan dagiti tattaok;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33753,58,"58 Agsipud ta maisuratto ti nagan dagiti nalinteg iti libro ti biag , ket ikkakto ida iti tawidenda iti makanawan nga imak. Ket ita, kakabsatko, ania ti maibagayo a maisuppiat iti daytoy? Kunak kadakayo, no agsaokayo iti maisuppiat iti daytoy, awan aniamanna, agsipud ta masapul a matungpal ti balikas ti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33754,59,"59 Ta siasino kadakayo a pastor nga addaan iti adu a karnero ti saan a mangbantay kadagitoy, tapno saan a sumrek dagiti lobo ket lamutenda dagiti arbanda? Ket kitaen, no serken ti lobo ti arbanda, saanna kadi a pagtalawen? Wen, ket iti kamaudiananna, no makastrek, dadaelenna daytoy."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33755,60,"60 Ket ita kunak kadakayo nga umaw-awag kadakayo ti naimbag a pastor; ket no denggenyo iti timekna itiponnakayo iti pangenna, ket agbalinkayo a karnerona; ket bilinennakayo tapno saanyo palubosan ti narawet a lobo a sumrek kadakayo, tapno saankayo a madadael."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33756,61,"61 Ket ita siak, ni Alma, ti mangbilin kadakayo iti pagsasao ti apo a nangbilin kaniak, a tungpalenyo dagiti balikas a naisaokon kadakayo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1289,5,33757,62,"62 Agsaoak babaen ti pammilin kadakayo a kameng ti simbaan; ken agsaoak babaen ti panangawis kadagiti saan a kameng ti simbaan, a kunak: Umaykayo ket agpabuniagkayo a napnuan panagbabawi, tapno mangankayo met iti bunga ti kayo ti biag ."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33758,1,"1 Ket ita napasamak a kalpasan ti panangigibus ni Alma iti panagsaona kadagiti tattao ti simbaan, a nabangon iti siudad ti Zarahemla, inordenanna dagiti saserdote ken dagiti elder , babaen ti panangipatayna kadagiti imana a mayannurot iti orden ti Dios, a mangidaulo ken mangbantay iti simbaan."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33759,2,"2 Ket napasamak nga asino man a saan a kameng ti simbaan a nagbabawi kadagiti basolda nabuniaganda iti panagbabawi, ken naawatda iti simbaan."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33760,3,"3 Ket napasamak met nga asino man a kameng ti simbaan a saan a nagbabawi iti kinadakesda ken saan a nangipakumbaba iti bagbagida iti Dios—kayatko a sawen dagiti natangid iti kinapalangguad iti puspusoda—kasta met a nailaksidda, ken ti naganda ket napunas , tapno saan a naibilang ti naganda kadagiti nalinteg."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33761,4,4 Ket kasta ti panangirugida a mangbangon iti urnos ti simbaan iti siudad ti Zarahemla.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33762,5,"5 Ita kayatko a nasken a maawatanyo a nawaya ti balikas ti Apo iti amin, nga awan ti mapaidaman iti gundaway a mangummong iti bagbagida a dumngeg iti balikas ti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33763,6,"6 Nupay kasta naibilin kadagiti annak ti Dios a nasken a masansan nga ummongenda ti bagbagida, ket makidanggayda iti panagayuno ken napinget a panagkararag nga agpaay iti pagimbagan dagiti kararua dagiti saan makaammo iti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33764,7,"7 Ket ita napasamak a pinanawan ida ni Alma kalpasan ti panangaramidna kadagitoy nga annuroten, wen, manipud iti simbaan nga adda iti siudad ti Zarahemla, ket binallasiwda iti daya ti karayan Sidon, nagturongda iti tanap ti Gideon , ta sadiay nabangon ti siudad, a naawagan iti siudad ti Gideon, nga adda iti tanap a naawagan iti Gideon, a naipanagan iti tao a napapatay iti ima ni Nehor babaen ti espada."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1290,6,33765,8,"8 Ket napan ni Alma ket rinugianna nga impakdaar ti balikas ti Dios iti simbaan a nabangon iti tanap ti Gideon, a mayannurot iti paltiing iti kinapudno ti balikas a naisaon dagiti ammada, ken mayannurot iti espiritu ti pammadto nga adda kenkuana, a mayannurot iti pammaneknek ni Jesucristo, ti Anak ti Dios, a nasken nga umay mangsubbot kadagiti taona manipud iti basbasolda, ken iti nasantuan nga orden a nakaawaganna. Ket kasta ti pannakaisuratna. Amen."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33766,1,"1 Kitaen ay-ayatek a kakabsatko, gapu ta makitak a napalubosanakon nga umay kadakayo, ngarud padasek a kasaritakayo iti pagsasaok; wen, iti mismo a ngiwatko, gapu ta makitak a daytoy ti umuna a gundaway a pannakisaok kadakayo babaen dagiti balikas nga agtaud iti ngiwatko, siak a naan-anay a naitaeng iti pangukoman , saanak a nakaumay kadakayo gapu iti adu nga aramidko."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33767,2,"2 Ken saanak pay koma a nakaumay ita kadakayo no saan a naited iti sabali ti pangukoman, a mangisaup iti panagturayko; ket manangngaasi unay ti Apo ta pinalubosannak nga umay kadakayo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33768,3,"3 Ket kitaen, immayak a napnuan iti namnama ken tarigagay a makitak ti panangipakumbabayo iti bagbagiyo iti Dios, ken intuloyyo ti umararaw iti paraburna, a makitak nga awan ti pakababalawanyo kenkuana, a makitak nga awankayo iti nakaam-amak ti rikutna a kasasaad nga ayan dagiti kabsattayo iti Zarahemla."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33769,4,"4 Ngem madaydayaw koma ti nagan ti Dios, ta impalubosna a maammuak, wen, inikkannak iti aglaplapusanan a rag-o a mangammo a nabangonda manen iti wagas ti kinalintegna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33770,5,"5 Ket agtalekak, a mayannurot iti Espiritu ti Dios nga adda kaniak, a maaddaanak koma met iti rag-o kadakayo; nupay kasta saanko a tarigagayan a ti rag-ok kadakayo makaigapu iti adu a rigrigatko ken leddaang a nasagrapko kadagiti kabsat iti Zarahemla, ta kitaen, mapadasanda ti rag-ok kalpasan ti pannakayanudko iti adu a rigat ken leddaang."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33771,6,"6 Ngem kitaen, agtalekak nga awankayo iti kasasaad a nalabes a kaawan ti pammati a kas kadagiti kabsatyo; agtalekak a saankayo a natangig iti kinapangguad ti puspusoyo; wen, agtalekak a saanyo unay a tinarigagayan iti puspusoyo dagiti kinabaknang ken dagiti awan serbina a bambanag iti lubong; wen, agtalekak a saankayo agdaydayaw kadagiti didiosen , ngem agdaydayawkayo ketdi iti pudno ken sibibiag a Dios , ken namnamaenyo ketdi ti pannakaugas dagiti basolyo, nga addaan iti pammati nga agnanayon, a dumtengto."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33772,7,"7 Ta kitaen, kunak kadakayo nga adunto ti banag a dumteng; ken kitaen, adda maysa a banag a kapatgan iti amin—ta kitaen, saanen nga adayo ti panawen ti yaay ken pannakipagindeg ti Mannubbot kadagiti taona."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33773,8,"8 Kitaen, diak ibaga nga umayto kadatayo iti panawen a panagindegna iti matay a tabernakulona; ta kitaen, saan nga imbaga kaniak ti Espiritu a kastoyto ti mapasamak. Ita saanko ammo ti maipanggep iti daytoy a banag; ngem daytoy laeng ti ammok, nga adda bileg ti Apo a Dios a mangaramid iti amin a banag a mayannurot iti balikasna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33774,9,"9 Ngem kitaen, namin-adun nga imbaga ti Espiritu kaniak daytoy, a kunkunana: Iwaragawagmo kadagitoy a tao, a kunaem— Agbabawikayo , ket isaganayo ti dalan ti Apo, ket magnakayo kadagiti danana, a nalilinteg; agsipud ta kitaen, asidegen ti pagarian ti langit, ket umayen ti Anak ti Dios iti rabaw ti daga."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33775,10,"10 Ket kitaen, maipasngayto ken ni Maria , iti Jerusalem a daga dagiti puontayo, isu a birhen , a napateg ken napili a basiha, a marimbawanto ken mainaw babaen ti bileg ti Espiritu Santo, ket mangtedto iti lalaki nga anak, wen, uray ti Anak ti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33776,11,"11 Ket mapanto, nga agsagaba kadagiti saem ken rigat ken amin a kita ti sulisog; ket daytoy tapno matungpal ti balikas a nagkuna a sagabaennanto ti saem ken saksakit dagiti taona."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33777,12,"12 Ket awatennanto ni patay , tapno mawarwarna ti bedbed ni patay a nangpungo kadagiti taona; ken awatenna dagiti sagubanitda, tapno mapno ti lalaemna iti kaasi, a mayannurot iti lasag, tapno maammuanna a mayannurot iti lasag no kasano a tulonganna dagiti taona a mayannurot kadagiti sagubanitda."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33778,13,"13 Ita ammo ti Espiritu ti amin a banag; nupay kasta agsagaba ti Anak ti Dios maibatay iti lasag tapno awatenna ti basbasol dagiti taona, tapno mapunasna dagiti panaglabsingda a mayannurot iti bileg ti pannakaisalakanna; ket ita kitaen, daytoy ti pammaneknek nga adda kaniak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33779,14,"14 Ita kunak kadakayo a nasken nga agbabawikayo, ket maipasngaykayo manen ; agsipud ta kinuna ti Espiritu a no saankayo a maipasngay manen saanyo matawid ti pagarian ti langit; ngarud umaykayo agpabuniagkayo gapu iti panagbabawi, tapno maugasan dagiti basolyo, tapno maaddaankayo iti pammati iti Kordero ti Dios, a nangikkat kadagiti basol ti lubong, a maingel a mangisalakan ken mangdalus iti amin a kinikillo nga aramid."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33780,15,"15 Wen, kunak kadakayo nga umaykayo ket saankayo nga agbuteng, ket iwagsakyo amin a basol, a nalaka a mangisarsarak kadakayo, a nangpungo kadakayo iti pannakadadael, wen, umay ken mapankayo, ket ipakitayo iti Diosyo a sitatallugodkayo a mangibabawi kadagiti basolyo ket mangaramidkayo kenkuana iti maysa a katulagan a tungpalenyo dagiti bilinna ket paneknekanyo kenkuana iti daytoy nga aldaw babaen ti itatapugyo iti danum ti pabuniag."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,75,Alma,The Book of Alma,The Son of Alma,Alma,bofm/alma,1291,7,33781,16,"16 Ket asino man a mangaramid daytoy, ken mangtungpal kadagiti bilin ti Dios manipud ita, kasta met a malagipnanto a kinunak kenkuana, wen, malagipnanto a nasaok kenkuana, a maaddaanto iti agnanayon a biag, a mayannurot iti pammaneknek ti Nasantuan nga Espiritu, a namaneknek kaniak."
