volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34304,7,"7 Λοιπόν, αυτά είναι τα λόγια τα οποία είπε στον λαό σχετικά με το θέμα αυτό: Ευχαριστώ τον Θεό μου, αγαπημένε μου λαέ, που ο μέγας Θεός μας με καλοσύνη μας έστειλε αυτούς τους αδελφούς μας, τους Νεφίτες, να μας κηρύξουν, και να μας πείσουν για τις παραδόσεις των κακών πατέρων μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34305,8,"8 Και ιδού, ευχαριστώ τον μέγα Θεό μου που μας έχει δώσει ένα τμήμα του Πνεύματός του να μαλακώσει την καρδιά μας, ώστε έχουμε ανοίξει επικοινωνία με αυτούς τους αδελφούς, τους Νεφίτες."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34306,9,"9 Και ιδού, ευχαριστώ επίσης τον Θεό μου, που ανοίγοντας αυτήν την επικοινωνία έχουμε πεισθεί για τις αμαρτίες μας και για τις πολλές δολοφονίες που έχουμε διαπράξει."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34307,10,"10 Και ευχαριστώ επίσης τον Θεό μου, μάλιστα, τον μέγα Θεό μου, που μας δώρισε το να μπορέσουμε να μετανοήσουμε γι’ αυτά, και επίσης που μας έχει συγχωρήσει για τις τόσες αμαρτίες και δολοφονίες που έχουμε διαπράξει, και έχει αφαιρέσει από την καρδιά μας την ενοχή, μέσω των αρετών του Υιού του."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34308,11,"11 Και τώρα ιδού, αδελφοί μου, αφού αυτό ήταν ό,τι μπορούσαμε να κάνουμε, (καθώς ήμασταν οι πιο χαμένοι από όλη την ανθρωπότητα) να μετανοήσουμε για όλες τις αμαρτίες μας και τις τόσες δολοφονίες που έχουμε διαπράξει, και να έχουμε τον Θεό να τις αφαιρέσει από την καρδιά μας, γιατί αυτό ήταν ό,τι μπορούσαμε να κάνουμε για να μετανοήσουμε επαρκώς ενώπιον του Θεού ώστε να αφαιρέσει την κηλίδα μας –"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34309,12,"12 Τώρα, πολυαγαπημένοι μου αδελφοί, αφού ο Θεός αφαίρεσε τις κηλίδες μας, και τα σπαθιά μας έχουν γίνει λαμπερά, τότε ας μην κηλιδώσουμε πια τα σπαθιά μας με το αίμα των αδελφών μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34310,13,"13 Ιδού, σας λέω, Όχι, ας διατηρήσουμε τα σπαθιά μας ώστε να μην κηλιδωθούν με το αίμα των αδελφών μας, γιατί ίσως, αν κηλιδώσουμε τα σπαθιά μας πάλι να μην μπορέσουν πια να ξεπλυθούν και να γίνουν λαμπερά με το αίμα του Υιού του μεγάλου Θεού μας, το οποίο θα χυθεί για την εξιλέωση των αμαρτιών μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34311,14,"14 Και ο μέγας Θεός μάς ευσπλαχνίσθηκε, και μας έκανε γνωστά όλα αυτά για να μη χαθούμε. Μάλιστα, και μας έχει κάνει γνωστά όλα αυτά προκαταβολικά, επειδή αγαπά τις ψυχές μας καθώς επίσης αγαπά τα παιδιά μας. Γι’ αυτό, κατά την ευσπλαχνία του μας επισκέπτεται με τους αγγέλους του, ώστε το σχέδιο σωτηρίας να γίνει γνωστό τόσο σε εμάς καθώς και στις μελλοντικές γενεές."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34312,15,"15 Αχ, πόσο πολυεύσπλαχνος είναι ο Θεός μας! Και τώρα ιδού, αφού αυτό ήταν όλο όσο μπορούσαμε να κάνουμε για να μπορέσουν να αφαιρεθούν από εμάς οι κηλίδες μας, και τα σπαθιά μας έγιναν λαμπερά, ας τα κρύψουμε για να διατηρηθούν λαμπερά, ως μαρτυρία προς τον Θεό μας κατά την τελευταία ημέρα, δηλαδή κατά την ημέρα που θα προσαχθούμε να σταθούμε ενώπιόν του για να κριθούμε, ότι δεν έχουμε κηλιδώσει τα σπαθιά μας με το αίμα των αδελφών μας από τότε που μας έστειλε τον λόγο του και με αυτόν μας κατέστησε καθαρούς."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34313,16,"16 Και τώρα, αδελφοί μου, αν οι αδελφοί μας επιζητούν να μας καταστρέψουν, ιδού, θα κρύψουμε τα σπαθιά μας, μάλιστα, θα τα θάψουμε βαθιά μέσα στη γη, ώστε να διατηρηθούν λαμπερά, ως μαρτυρία κατά την τελευταία ημέρα ότι ποτέ δεν τα χρησιμοποιήσαμε. Και αν οι αδελφοί μας μάς καταστρέψουν, ιδού, θα πάμε στον Θεό μας και θα σωθούμε."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34314,17,"17 Και τώρα συνέβη ώστε όταν τελείωσε ο βασιλιάς αυτά τα λεγόμενα, και όλοι οι άνθρωποι ήταν συναθροισμένοι, πήραν τα σπαθιά τους, και όλα τα όπλα που χρησιμοποιούνταν για χύσιμο ανθρώπινου αίματος, και τα έθαψαν βαθιά μέσα στη γη."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34315,18,"18 Και αυτό το έκαναν, επειδή αυτό κατά την άποψή τους αποτελούσε μαρτυρία προς τον Θεό, και προς τους ανθρώπους επίσης, ότι ποτέ δεν θα ξαναχρησιμοποιούσαν όπλα για το χύσιμο ανθρώπινου αίματος. Και αυτό το έκαναν, εγγυώμενοι και συνάπτοντας διαθήκη με τον Θεό, ότι αντί να χύσουν το αίμα των αδελφών τους, θα έδιναν τη δική τους ζωή. Και αντί να αφαιρέσουν από αδελφό, θα του έδιναν. Και αντί να σπαταλούν τις ημέρες τους σε νωθρότητα, θα κοπίαζαν σκληρά με τα χέρια τους."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34316,19,"19 Και έτσι βλέπουμε ότι, όταν αυτοί οι Λαμανίτες έφθασαν να πιστεύουν και να γνωρίζουν την αλήθεια, ήταν σταθεροί, και προτιμούσαν να υποφέρουν μέχρι και θάνατο παρά να διαπράξουν αμαρτία. Και έτσι βλέπουμε ότι έθαψαν τα όπλα τους της ειρήνης, δηλαδή έθαψαν τα όπλα του πολέμου, για την ειρήνη."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34317,20,"20 Και συνέβη ώστε οι αδελφοί τους οι Λαμανίτες, έκαναν προετοιμασίες για πόλεμο, και ήλθαν επάνω στη γη του Νεφί με σκοπό να καταστρέψουν τον βασιλιά, και να βάλουν άλλον στη θέση του, και επίσης να καταστρέψουν τον λαό του Αντί-Νεφί-Λεχί έξω από τη χώρα."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,75,Άλμα,Βιβλίο του Άλμα,,Αλμ,bofm/alma,1308,24,34318,21,"21 Λοιπόν όταν ο λαός είδε ότι έρχονταν εναντίον τους, βγήκαν να τους προϋπαντήσουν, και έπεσαν πρηνείς κάτω στη γη εμπρός τους, και άρχισαν να επικαλούνται το όνομα του Κυρίου. Και έτσι βρίσκονταν σε αυτήν τη στάση όταν άρχισαν να πέφτουν επάνω τους οι Λαμανίτες, και άρχισαν να τους φονεύουν με το σπαθί."
