volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1261,6,32926,3,"3 Y además, aconteció que cuando el rey Benjamín hubo dado fin a todas estas cosas, y hubo consagrado a su hijo Mosíah para que fuera el gobernante y rey de su pueblo, y le hubo dado todo cargo concerniente al reino, y también hubo nombrado sacerdotes para enseñar al pueblo, a fin de que así pudiesen oír y saber los mandamientos de Dios, y despertar en ellos el recuerdo del juramento que habían hecho, despidió a la multitud; y se volvieron, cada cual, según sus familias, a sus propias casas."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1261,6,32927,4,4 Y Mosíah empezó a reinar en lugar de su padre. Y comenzó a reinar en el trigésimo año de su vida; y en total habían transcurrido unos cuatrocientos setenta y seis años desde el tiempo en que Lehi salió de Jerusalén.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1261,6,32928,5,"5 Y el rey Benjamín vivió tres años más, y murió."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1261,6,32929,6,"6 Y sucedió que el rey Mosíah anduvo en las sendas del Señor, y observó sus juicios y sus estatutos, y guardó sus mandamientos en todas las cosas que el Señor le mandó."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1261,6,32930,7,"7 Y el rey Mosíah hizo que su pueblo labrara la tierra. Y también él mismo labraba la tierra para que así no fuese oneroso a su pueblo, a fin de obrar de acuerdo con lo que su padre había hecho en todas las cosas. Y no hubo contención entre todo su pueblo por el espacio de tres años."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32931,1,"1 Y ahora bien, aconteció que después que hubo tenido paz continua por el término de tres años, el rey Mosíah tuvo deseos de saber de la gente que fue a morar a la tierra de Lehi-Nefi, o sea, a la ciudad de Lehi-Nefi; porque su pueblo nada había sabido de ellos desde la ocasión en que salieron de la tierra de Zarahemla ; de modo que lo importunaban con su insistencia."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32932,2,2 Y sucedió que el rey Mosíah concedió que dieciséis de los hombres fuertes del pueblo subiesen a la tierra de Lehi-Nefi para indagar concerniente a sus hermanos.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32933,3,"3 Y ocurrió que al día siguiente emprendieron el viaje, e iba con ellos uno llamado Ammón, un hombre fuerte y poderoso, y descendiente de Zarahemla; y también era su caudillo."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32934,4,"4 Y no sabían el rumbo que debían seguir en el desierto para subir a la tierra de Lehi-Nefi; por tanto, anduvieron errantes muchos días por el desierto, sí, hasta cuarenta días anduvieron errantes."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32935,5,"5 Y después que hubieron andado errantes cuarenta días, llegaron a un collado al norte de la tierra de Shilom , y allí plantaron sus tiendas."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32936,6,"6 Y Ammón tomó a tres de sus hermanos, y se llamaban Amalekí, Helem y Hem, y descendieron a la tierra de Nefi ."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32937,7,"7 Y he aquí que dieron con el rey del pueblo que vivía en la tierra de Nefi y en la tierra de Shilom; y los rodeó la guardia del rey, y fueron apresados y atados y encarcelados."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32938,8,"8 Y ocurrió que después de haber estado en la cárcel dos días, los llevaron otra vez delante del rey, y les soltaron las ligaduras; y estaban ante el rey, y se les permitió, o más bien, se les mandó que respondieran a las preguntas que él les hiciera."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32939,9,"9 Y les dijo: He aquí, yo soy Limhi hijo de Noé, que fue hijo de Zeniff, quien salió de la tierra de Zarahemla para heredar esta tierra que era la tierra de sus padres, y el cual fue hecho rey por la voz del pueblo."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32940,10,"10 Y ahora deseo saber la razón por la cual os habéis atrevido a aproximaros a los muros de la ciudad, cuando yo mismo me hallaba fuera de la puerta con mis guardias."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32941,11,"11 Y por este motivo he permitido que fueseis preservados, para que yo pudiera interrogaros, pues de otro modo, habría hecho que mis guardias os ejecutaran. Os es permitido hablar."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32942,12,"12 Y ahora bien, cuando Ammón vio que le era permitido hablar, fue y se inclinó ante el rey; y, levantándose otra vez, dijo: ¡Oh rey!, estoy muy agradecido ante Dios hoy día por estar vivo aún, y porque se me permite hablar; y trataré de hablar osadamente;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32943,13,"13 porque estoy seguro de que si me hubieses conocido, no habrías permitido que me pusieran estas ligaduras. Pues soy Ammón, descendiente de Zarahemla, y he subido desde la tierra de Zarahemla para indagar tocante a nuestros hermanos que Zeniff trajo de aquella tierra."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32944,14,"14 Y ocurrió que luego que hubo oído las palabras de Ammón, Limhi se alegró en extremo, y dijo: Ahora sé de seguro que mis hermanos que se hallaban en la tierra de Zarahemla viven aún. Y ahora me regocijaré, y mañana haré que mi pueblo se regocije también."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32945,15,"15 Porque he aquí, nos hallamos bajo el yugo de los lamanitas, y se nos ha impuesto un tributo gravoso de soportar. Y he aquí, nuestros hermanos ahora nos librarán de nuestro cautiverio, o sea, de las manos de los lamanitas, y seremos sus esclavos; porque es mejor ser esclavos de los nefitas que pagar tributo al rey de los lamanitas."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32946,16,"16 Y ahora bien, el rey Limhi mandó a sus guardias que no volvieran a atar a Ammón ni a sus hermanos, sino hizo que fueran al collado que se hallaba al norte de Shilom, y trajeran a sus hermanos a la ciudad para que comieran, bebieran y descansaran de los trabajos de su viaje; porque habían padecido muchas cosas; habían padecido hambre, sed y fatiga."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32947,17,"17 Y ahora bien, aconteció que al día siguiente, el rey Limhi envió una proclamación a todos los de su pueblo, a fin de que se congregasen en el templo para oír las palabras que él les iba a hablar."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32948,18,"18 Y acaeció que cuando se hubieron congregado, les habló de este modo, diciendo: ¡Oh pueblo mío, levantad vuestras cabezas y consolaos!, porque he aquí, el tiempo está próximo, o no está muy lejano, cuando ya no estaremos sujetos a nuestros enemigos a pesar de que nuestras muchas luchas han sido en vano; sin embargo, creo que todavía queda por hacer una lucha eficaz."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32949,19,"19 Por tanto, levantad vuestras cabezas y regocijaos, y poned vuestra confianza en Dios , en ese Dios que fue el Dios de Abraham, de Isaac y de Jacob; y además, ese Dios que sacó a los hijos de Israel de la tierra de Egipto, e hizo que cruzaran a pie el mar Rojo sobre tierra seca, y los alimentó con maná para que no pereciesen en el desierto; y muchas otras cosas hizo él por ellos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32950,20,"20 Y además, ese mismo Dios ha traído a nuestros padres de la tierra de Jerusalén, y ha sostenido y preservado a su pueblo, aun hasta ahora; y he aquí, es por causa de nuestras iniquidades y abominaciones que él nos ha traído al cautiverio."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32951,21,"21 Y todos vosotros sois hoy testigos de que Zeniff, que fue hecho rey de este pueblo, con un exceso de celo por heredar la tierra de sus padres, fue engañado por la astucia y estratagema del rey Lamán, quien hizo un tratado con el rey Zeniff, y entregó en sus manos la posesión de parte de la tierra, o sea, la ciudad de Lehi-Nefi, la ciudad de Shilom y la tierra circunvecina;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32952,22,"22 e hizo todo esto con el único objeto de subyugar o esclavizar a este pueblo. Y he aquí, nosotros actualmente pagamos tributo al rey de los lamanitas, que equivale a la mitad de nuestro maíz, y de nuestra cebada, y aun de todos nuestros granos, sean de la clase que fueren; y la mitad del aumento de nuestros rebaños y nuestros hatos; y el rey de los lamanitas nos exige la mitad de cuanto tenemos o poseemos, o nuestras vidas."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32953,23,"23 Y bien, ¿no es esto gravoso de soportar? ¿Y no es grande esta aflicción nuestra? He aquí, cuán gran razón tenemos nosotros para lamentarnos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32954,24,"24 Sí, os digo que grandes son las razones que tenemos para lamentarnos; porque he aquí, cuántos de nuestros hermanos han sido muertos, y su sangre ha sido derramada en vano, y todo por causa de la iniquidad."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32955,25,"25 Porque si este pueblo no hubiese caído en la transgresión, el Señor no habría permitido que este gran mal les hubiera sobrevenido. Mas he aquí, no quisieron oír sus palabras, sino que surgieron contenciones entre ellos, al grado de verter sangre entre ellos mismos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32956,26,"26 Y han matado a un profeta del Señor; sí, un hombre escogido de Dios que les habló de sus iniquidades y abominaciones, y profetizó de muchas cosas que han de acontecer, sí, aun la venida de Cristo."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32957,27,"27 Y porque les declaró que Cristo era el Dios , el Padre de todas las cosas, y que tomaría sobre sí la imagen de hombre, y sería la imagen conforme a la cual el hombre fue creado en el principio; en otras palabras, dijo que el hombre fue creado a imagen de Dios , y que Dios bajaría entre los hijos de los hombres, y tomaría sobre sí carne y sangre, e iría sobre la faz de la tierra."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32958,28,"28 Y ahora bien, porque dijo esto, le quitaron la vida; e hicieron muchas cosas más que trajeron sobre ellos la ira de Dios. Por tanto, ¿quién se puede asombrar de que se hallen en el cautiverio, y sean heridos con tan grandes aflicciones?"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32959,29,"29 Porque he aquí, el Señor ha dicho: No socorreré a los de mi pueblo en el día de su transgresión, sino que obstruiré sus caminos para que no prosperen; y sus hechos serán como piedra de tropiezo delante de ellos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32960,30,"30 Y también dice: Si mi pueblo siembra inmundicia , segará el tamo de ella en el torbellino; y su efecto es veneno."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32961,31,"31 Y dice además: Si mi pueblo siembra inmundicia segará el viento oriental , el cual trae destrucción inmediata."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32962,32,"32 Y ahora bien, he aquí, la promesa del Señor se ha cumplido, y vosotros sois heridos y afligidos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1262,7,32963,33,"33 Mas si os tornáis al Señor con íntegro propósito de corazón, y ponéis vuestra confianza en él, y le servís con toda la diligencia del alma, si hacéis esto, él, de acuerdo con su propia voluntad y deseo, os librará del cautiverio."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1263,8,32964,1,"1 Y aconteció que después que el rey Limhi hubo acabado de hablar a su pueblo, porque les dijo muchas cosas, y solo algunas de ellas he escrito en este libro, él relató a su pueblo todo lo concerniente a sus hermanos que se hallaban en la tierra de Zarahemla."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1263,8,32965,2,"2 E hizo que Ammón se presentara ante la multitud, y le refiriese todo cuanto había sucedido a sus hermanos desde la época en que Zeniff partió de la tierra, hasta el tiempo en que él mismo vino de allí."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1263,8,32966,3,"3 Y Ammón también les declaró las últimas palabras que el rey Benjamín les había enseñado, y las explicó al pueblo del rey Limhi para que entendieran todas las palabras que él habló."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1263,8,32967,4,"4 Y sucedió que después de haber hecho todo esto, el rey Limhi despidió a la multitud e hizo que cada uno se volviera a su propia casa."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1263,8,32968,5,"5 Y ocurrió que hizo que le llevaran a Ammón las planchas que contenían los anales de su pueblo, desde el tiempo en que salieron de la tierra de Zarahemla, para que él las leyera."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,74,Mosiah,El Libro de Mosiah,,Mos,bofm/mosiah,1263,8,32969,6,"6 Ahora bien, en cuanto Ammón hubo leído la historia, el rey lo interrogó para saber si podía interpretar idiomas; y le respondió Ammón que no podía."
